idx,success,latency_ms,compute_ms,net_ms,overhead_bytes,hash_mode,details,p1_i_compute_ms,p1_p2_j_compute_ms,p1_net_ms,p2_p3_i_compute_ms,p2_net_ms,p3_net_ms,config,run_id,uav_id,peer_uav_id,row_uid,runnumber,repetition,seedset,suite,num_uavs,puf_ber,fe_profile,attack_mode,initiator,pair_id,mac_ms,kdf_ms,dh_ms
20269,1,0.458614,1.359362,0.221568,197,spongent,pair=UAV1<->UAV3; config=StadiumSPONGENT,0.329915,0.0,0.0,1.029447,0.221568,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,1,3,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|1|3,18,18,18,spongent,10,,,,1,1-3,0.715823,0.541293,0.097659
20270,1,0.4708,1.383476,0.230239,197,spongent,pair=UAV1<->UAV4; config=StadiumSPONGENT,0.321219,0.0,0.0,1.062257,0.230239,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,1,4,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|1|4,18,18,18,spongent,10,,,,1,1-4,0.73127,0.545941,0.102087
20271,1,0.457555,1.353832,0.216686,197,spongent,pair=UAV1<->UAV5; config=StadiumSPONGENT,0.326188,0.0,0.0,1.027644,0.216686,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,1,5,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|1|5,18,18,18,spongent,10,,,,1,1-5,0.704612,0.545911,0.098731
20272,1,0.438987,1.392492,0.207009,197,spongent,pair=UAV1<->UAV6; config=StadiumSPONGENT,0.353588,0.0,0.0,1.038904,0.207009,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,1,6,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|1|6,18,18,18,spongent,10,,,,1,1-6,0.751628,0.537716,0.09853
20273,1,0.456291,1.405115,0.206991,197,spongent,pair=UAV1<->UAV7; config=StadiumSPONGENT,0.38178,0.0,0.0,1.023335,0.206991,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,1,7,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|1|7,18,18,18,spongent,10,,,,1,1-7,0.734716,0.559054,0.10349
20274,1,0.446691,1.607096,0.216142,197,spongent,pair=UAV1<->UAV8; config=StadiumSPONGENT,0.38729,0.0,0.0,1.219806,0.216142,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,1,8,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|1|8,18,18,18,spongent,10,,,,1,1-8,0.822929,0.643851,0.134266
20275,1,0.453413,1.36977,0.206993,197,spongent,pair=UAV1<->UAV9; config=StadiumSPONGENT,0.341345,0.0,0.0,1.028425,0.206993,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,1,9,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|1|9,18,18,18,spongent,10,,,,1,1-9,0.710542,0.542674,0.109741
20276,1,0.356688,0.540351,0.381452,197,spongent,pair=UAV2<->UAV0; config=StadiumSPONGENT,0.0,0.540351,0.245121,0.0,0.0,0.136332,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,2,0,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|2|0,18,18,18,spongent,10,,,,0,0-2,0.703901,0.539809,0.09792
20277,1,0.378342,0.631617,0.369003,197,spongent,pair=UAV2<->UAV1; config=StadiumSPONGENT,0.0,0.631617,0.231245,0.0,0.0,0.137758,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,2,1,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|2|1,18,18,18,spongent,10,,,,0,1-2,0.75801,0.562682,0.112496
20278,1,0.471434,1.374791,0.224297,197,spongent,pair=UAV2<->UAV3; config=StadiumSPONGENT,0.323834,0.0,0.0,1.050957,0.224297,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,2,3,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|2|3,18,18,18,spongent,10,,,,1,2-3,0.710362,0.556209,0.102989
20279,1,0.448869,1.596546,0.218298,197,spongent,pair=UAV2<->UAV4; config=StadiumSPONGENT,0.324955,0.0,0.0,1.271591,0.218298,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,2,4,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|2|4,18,18,18,spongent,10,,,,1,2-4,0.82363,0.634042,0.133374
20280,1,0.46952,1.351498,0.239533,197,spongent,pair=UAV2<->UAV5; config=StadiumSPONGENT,0.328683,0.0,0.0,1.022815,0.239533,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,2,5,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|2|5,18,18,18,spongent,10,,,,1,2-5,0.707788,0.533758,0.099292
20281,1,0.460131,1.359903,0.22107,197,spongent,pair=UAV2<->UAV6; config=StadiumSPONGENT,0.323443,0.0,0.0,1.03646,0.22107,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,2,6,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|2|6,18,18,18,spongent,10,,,,1,2-6,0.712285,0.536203,0.107126
20282,1,0.476071,1.377857,0.219666,197,spongent,pair=UAV2<->UAV7; config=StadiumSPONGENT,0.345464,0.0,0.0,1.032393,0.219666,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,2,7,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|2|7,18,18,18,spongent,10,,,,1,2-7,0.716564,0.556189,0.099703
20283,1,0.479637,1.367406,0.224836,197,spongent,pair=UAV2<->UAV8; config=StadiumSPONGENT,0.335154,0.0,0.0,1.032252,0.224836,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,2,8,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|2|8,18,18,18,spongent,10,,,,1,2-8,0.705645,0.545981,0.110713
20284,1,0.4503,1.367256,0.217298,197,spongent,pair=UAV2<->UAV9; config=StadiumSPONGENT,0.330526,0.0,0.0,1.03673,0.217298,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,2,9,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|2|9,18,18,18,spongent,10,,,,1,2-9,0.71422,0.543647,0.104541
20285,1,0.376426,0.558865,0.397228,197,spongent,pair=UAV3<->UAV0; config=StadiumSPONGENT,0.0,0.558865,0.227644,0.0,0.0,0.169584,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,3,0,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|3|0,18,18,18,spongent,10,,,,0,0-3,0.733764,0.534149,0.099803
20286,1,0.364224,0.563693,0.379701,197,spongent,pair=UAV3<->UAV1; config=StadiumSPONGENT,0.0,0.563693,0.237045,0.0,0.0,0.142655,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,3,1,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|3|1,18,18,18,spongent,10,,,,0,1-3,0.726422,0.536133,0.107147
20287,1,0.363957,0.553314,0.386798,197,spongent,pair=UAV3<->UAV2; config=StadiumSPONGENT,0.0,0.553314,0.247138,0.0,0.0,0.13966,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,3,2,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|3|2,18,18,18,spongent,10,,,,0,2-3,0.714519,0.547805,0.111275
20288,1,0.473977,1.363871,0.242223,197,spongent,pair=UAV3<->UAV4; config=StadiumSPONGENT,0.337359,0.0,0.0,1.026512,0.242223,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,3,4,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|3|4,18,18,18,spongent,10,,,,1,3-4,0.703589,0.550149,0.103289
20289,1,0.446036,1.362477,0.215286,197,spongent,pair=UAV3<->UAV5; config=StadiumSPONGENT,0.33835,0.0,0.0,1.024127,0.215286,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,3,5,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|3|5,18,18,18,spongent,10,,,,1,3-5,0.709772,0.536104,0.111023
20290,1,0.461368,1.377575,0.208176,197,spongent,pair=UAV3<->UAV6; config=StadiumSPONGENT,0.333311,0.0,0.0,1.044264,0.208176,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,3,6,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|3|6,18,18,18,spongent,10,,,,1,3-6,0.714559,0.553715,0.104612
20291,1,0.44616,1.343393,0.212262,197,spongent,pair=UAV3<->UAV7; config=StadiumSPONGENT,0.322832,0.0,0.0,1.020561,0.212262,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,3,7,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|3|7,18,18,18,spongent,10,,,,1,3-7,0.701013,0.533959,0.10321
20292,1,0.475511,1.366556,0.225723,197,spongent,pair=UAV3<->UAV8; config=StadiumSPONGENT,0.333612,0.0,0.0,1.032944,0.225723,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,3,8,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|3|8,18,18,18,spongent,10,,,,1,3-8,0.703409,0.550007,0.1094
20293,1,0.446221,1.367117,0.211414,197,spongent,pair=UAV3<->UAV9; config=StadiumSPONGENT,0.342929,0.0,0.0,1.024188,0.211414,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,3,9,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|3|9,18,18,18,spongent,10,,,,1,3-9,0.719448,0.532275,0.109621
20294,1,0.36623,0.556981,0.412725,197,spongent,pair=UAV4<->UAV0; config=StadiumSPONGENT,0.0,0.556981,0.261689,0.0,0.0,0.151036,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,4,0,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|4|0,18,18,18,spongent,10,,,,0,0-4,0.716504,0.54034,0.09846
20295,1,0.371681,0.550589,0.382004,197,spongent,pair=UAV4<->UAV1; config=StadiumSPONGENT,0.0,0.550589,0.240561,0.0,0.0,0.141443,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,4,1,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|4|1,18,18,18,spongent,10,,,,0,1-4,0.722394,0.532787,0.09882
20296,1,0.375072,0.554827,0.387344,197,spongent,pair=UAV4<->UAV2; config=StadiumSPONGENT,0.0,0.554827,0.230571,0.0,0.0,0.156774,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,4,2,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|4|2,18,18,18,spongent,10,,,,0,2-4,0.722946,0.573631,0.10389
20297,1,0.375032,0.543045,0.364562,197,spongent,pair=UAV4<->UAV3; config=StadiumSPONGENT,0.0,0.543045,0.231754,0.0,0.0,0.132809,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,4,3,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|4|3,18,18,18,spongent,10,,,,0,3-4,0.708569,0.539298,0.10327
20298,1,0.469116,1.357799,0.216881,197,spongent,pair=UAV4<->UAV5; config=StadiumSPONGENT,0.333902,0.0,0.0,1.023897,0.216881,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,4,5,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|4|5,18,18,18,spongent,10,,,,1,4-5,0.715121,0.535882,0.101406
20299,1,0.485733,1.367046,0.244969,197,spongent,pair=UAV4<->UAV6; config=StadiumSPONGENT,0.33267,0.0,0.0,1.034376,0.244969,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,4,6,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|4|6,18,18,18,spongent,10,,,,1,4-6,0.720382,0.542645,0.099022
20300,1,0.4625,1.349163,0.231012,197,spongent,pair=UAV4<->UAV7; config=StadiumSPONGENT,0.322231,0.0,0.0,1.026932,0.231012,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,4,7,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|4|7,18,18,18,spongent,10,,,,1,4-7,0.70949,0.536774,0.09842
20301,1,0.483757,1.408792,0.222778,197,spongent,pair=UAV4<->UAV8; config=StadiumSPONGENT,0.323332,0.0,0.0,1.08546,0.222778,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,4,8,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|4|8,18,18,18,spongent,10,,,,1,4-8,0.703249,0.601984,0.098961
20302,1,0.454801,1.364392,0.210847,197,spongent,pair=UAV4<->UAV9; config=StadiumSPONGENT,0.328342,0.0,0.0,1.03605,0.210847,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,4,9,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|4|9,18,18,18,spongent,10,,,,1,4-9,0.713639,0.545861,0.099132
20303,1,0.383686,0.55097,0.40554,197,spongent,pair=UAV5<->UAV0; config=StadiumSPONGENT,0.0,0.55097,0.252862,0.0,0.0,0.152678,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,5,0,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|5|0,18,18,18,spongent,10,,,,0,0-5,0.738275,0.533087,0.106766
20304,1,0.382055,0.548235,0.406237,197,spongent,pair=UAV5<->UAV1; config=StadiumSPONGENT,0.0,0.548235,0.240869,0.0,0.0,0.165369,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,5,1,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|5|1,18,18,18,spongent,10,,,,0,1-5,0.707617,0.530853,0.09842
20305,1,0.403645,0.559295,0.3941,197,spongent,pair=UAV5<->UAV2; config=StadiumSPONGENT,0.0,0.559295,0.229987,0.0,0.0,0.164112,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,5,2,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|5|2,18,18,18,spongent,10,,,,0,2-5,0.725351,0.52948,0.098841
20306,1,0.353024,0.546832,0.368489,197,spongent,pair=UAV5<->UAV3; config=StadiumSPONGENT,0.0,0.546832,0.23075,0.0,0.0,0.137739,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,5,3,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|5|3,18,18,18,spongent,10,,,,0,3-5,0.714158,0.536022,0.09819
20307,1,0.366694,0.625857,0.402046,197,spongent,pair=UAV5<->UAV4; config=StadiumSPONGENT,0.0,0.625857,0.252234,0.0,0.0,0.149812,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,5,4,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|5|4,18,18,18,spongent,10,,,,0,4-5,0.735659,0.567109,0.121853
20308,1,0.461858,1.354393,0.227671,197,spongent,pair=UAV5<->UAV6; config=StadiumSPONGENT,0.326048,0.0,0.0,1.028345,0.227671,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,5,6,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|5|6,18,18,18,spongent,10,,,,1,5-6,0.711964,0.538357,0.099363
20309,1,0.468935,1.370752,0.230453,197,spongent,pair=UAV5<->UAV7; config=StadiumSPONGENT,0.321058,0.0,0.0,1.049694,0.230453,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,5,7,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|5|7,18,18,18,spongent,10,,,,1,5-7,0.728355,0.533518,0.10349
20310,1,0.480156,1.394306,0.231074,197,spongent,pair=UAV5<->UAV8; config=StadiumSPONGENT,0.328523,0.0,0.0,1.065783,0.231074,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,5,8,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|5|8,18,18,18,spongent,10,,,,1,5-8,0.705973,0.581675,0.10317
20311,1,0.476715,1.389177,0.229334,197,spongent,pair=UAV5<->UAV9; config=StadiumSPONGENT,0.3544,0.0,0.0,1.034777,0.229334,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,5,9,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|5|9,18,18,18,spongent,10,,,,1,5-9,0.744194,0.539208,0.100163
20312,1,0.363812,0.555027,0.375718,197,spongent,pair=UAV6<->UAV0; config=StadiumSPONGENT,0.0,0.555027,0.231147,0.0,0.0,0.144571,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,6,0,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|6|0,18,18,18,spongent,10,,,,0,0-6,0.716804,0.533318,0.09797
20313,1,0.339885,0.568372,0.364854,197,spongent,pair=UAV6<->UAV1; config=StadiumSPONGENT,0.0,0.568372,0.231978,0.0,0.0,0.132876,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,6,1,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|6|1,18,18,18,spongent,10,,,,0,1-6,0.731631,0.53994,0.098321
20314,1,0.369086,0.541062,0.387078,197,spongent,pair=UAV6<->UAV2; config=StadiumSPONGENT,0.0,0.541062,0.239061,0.0,0.0,0.148016,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,6,2,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|6|2,18,18,18,spongent,10,,,,0,2-6,0.708208,0.538537,0.098931
20315,1,0.361446,0.557241,0.406463,197,spongent,pair=UAV6<->UAV3; config=StadiumSPONGENT,0.0,0.557241,0.253193,0.0,0.0,0.15327,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,6,3,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|6|3,18,18,18,spongent,10,,,,0,3-6,0.72551,0.535381,0.099071
20316,1,0.385198,0.539188,0.380992,197,spongent,pair=UAV6<->UAV4; config=StadiumSPONGENT,0.0,0.539188,0.240764,0.0,0.0,0.140228,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,6,4,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|6|4,18,18,18,spongent,10,,,,0,4-6,0.711544,0.537555,0.098851
20317,1,0.385412,0.56747,0.391928,197,spongent,pair=UAV6<->UAV5; config=StadiumSPONGENT,0.0,0.56747,0.234187,0.0,0.0,0.157741,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,6,5,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|6|5,18,18,18,spongent,10,,,,0,5-6,0.742412,0.532957,0.100855
20318,1,0.456039,1.425132,0.217732,197,spongent,pair=UAV6<->UAV7; config=StadiumSPONGENT,0.362374,0.0,0.0,1.062758,0.217732,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,6,7,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|6|7,18,18,18,spongent,10,,,,1,6-7,0.7259,0.588258,0.106124
20319,1,0.453847,1.39663,0.214897,197,spongent,pair=UAV6<->UAV8; config=StadiumSPONGENT,0.361583,0.0,0.0,1.035047,0.214897,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,6,8,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|6|8,18,18,18,spongent,10,,,,1,6-8,0.721623,0.561169,0.108419
20320,1,0.4692,1.350716,0.233452,197,spongent,pair=UAV6<->UAV9; config=StadiumSPONGENT,0.323533,0.0,0.0,1.027183,0.233452,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,6,9,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|6|9,18,18,18,spongent,10,,,,1,6-9,0.714018,0.533167,0.099884
20321,1,0.360206,0.593148,0.37986,197,spongent,pair=UAV7<->UAV0; config=StadiumSPONGENT,0.0,0.593148,0.230693,0.0,0.0,0.149167,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,7,0,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|7|0,18,18,18,spongent,10,,,,0,0-7,0.750174,0.545499,0.105634
20322,1,0.343902,0.547844,0.386211,197,spongent,pair=UAV7<->UAV1; config=StadiumSPONGENT,0.0,0.547844,0.2493,0.0,0.0,0.136911,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,7,1,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|7|1,18,18,18,spongent,10,,,,0,1-7,0.707347,0.53995,0.10389
20323,1,0.398762,0.547443,0.435501,197,spongent,pair=UAV7<->UAV2; config=StadiumSPONGENT,0.0,0.547443,0.256405,0.0,0.0,0.179096,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,7,2,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|7|2,18,18,18,spongent,10,,,,0,2-7,0.704953,0.54606,0.101235
20324,1,0.37799,0.543596,0.399626,197,spongent,pair=UAV7<->UAV3; config=StadiumSPONGENT,0.0,0.543596,0.233898,0.0,0.0,0.165728,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,7,3,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|7|3,18,18,18,spongent,10,,,,0,3-7,0.72492,0.532337,0.104432
20325,1,0.37057,0.567731,0.371045,197,spongent,pair=UAV7<->UAV4; config=StadiumSPONGENT,0.0,0.567731,0.231487,0.0,0.0,0.139558,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,7,4,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|7|4,18,18,18,spongent,10,,,,0,4-7,0.724197,0.53458,0.102198
20326,1,0.365897,0.54547,0.373925,197,spongent,pair=UAV7<->UAV5; config=StadiumSPONGENT,0.0,0.54547,0.238482,0.0,0.0,0.135444,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,7,5,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|7|5,18,18,18,spongent,10,,,,0,5-7,0.718358,0.533057,0.09856
20327,1,0.368085,0.549217,0.388659,197,spongent,pair=UAV7<->UAV6; config=StadiumSPONGENT,0.0,0.549217,0.238306,0.0,0.0,0.150353,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,7,6,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|7|6,18,18,18,spongent,10,,,,0,6-7,0.71411,0.529761,0.098581
20328,1,0.465918,1.371545,0.220127,197,spongent,pair=UAV7<->UAV8; config=StadiumSPONGENT,0.322822,0.0,0.0,1.048723,0.220127,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,7,8,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|7|8,18,18,18,spongent,10,,,,1,7-8,0.708429,0.559144,0.098971
20329,1,0.444814,1.388175,0.21224,197,spongent,pair=UAV7<->UAV9; config=StadiumSPONGENT,0.336056,0.0,0.0,1.052119,0.21224,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,7,9,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|7|9,18,18,18,spongent,10,,,,1,7-9,0.711665,0.571749,0.098781
20330,1,0.368405,0.549618,0.399118,197,spongent,pair=UAV8<->UAV0; config=StadiumSPONGENT,0.0,0.549618,0.237457,0.0,0.0,0.161662,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,8,0,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|8|0,18,18,18,spongent,10,,,,0,0-8,0.715692,0.604748,0.100253
20331,1,0.382371,0.543396,0.396777,197,spongent,pair=UAV8<->UAV1; config=StadiumSPONGENT,0.0,0.543396,0.230548,0.0,0.0,0.166229,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,8,1,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|8|1,18,18,18,spongent,10,,,,0,1-8,0.705423,0.531694,0.09861
20332,1,0.362609,0.565777,0.392574,197,spongent,pair=UAV8<->UAV2; config=StadiumSPONGENT,0.0,0.565777,0.254801,0.0,0.0,0.137773,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,8,2,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|8|2,18,18,18,spongent,10,,,,0,2-8,0.75872,0.547655,0.102769
20333,1,0.383591,0.642418,0.407655,197,spongent,pair=UAV8<->UAV3; config=StadiumSPONGENT,0.0,0.642418,0.249788,0.0,0.0,0.157868,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,8,3,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|8|3,18,18,18,spongent,10,,,,0,3-8,0.779558,0.541983,0.115162
20334,1,0.362651,0.543136,0.400851,197,spongent,pair=UAV8<->UAV4; config=StadiumSPONGENT,0.0,0.543136,0.260978,0.0,0.0,0.139873,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,8,4,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|8|4,18,18,18,spongent,10,,,,0,4-8,0.715211,0.570766,0.0982
20335,1,0.363813,0.589089,0.381821,197,spongent,pair=UAV8<->UAV5; config=StadiumSPONGENT,0.0,0.589089,0.249082,0.0,0.0,0.132739,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,8,5,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|8|5,18,18,18,spongent,10,,,,0,5-8,0.75884,0.535591,0.098541
20336,1,0.374916,0.550138,0.398968,197,spongent,pair=UAV8<->UAV6; config=StadiumSPONGENT,0.0,0.550138,0.23895,0.0,0.0,0.160018,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,8,6,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|8|6,18,18,18,spongent,10,,,,0,6-8,0.712667,0.527387,0.09828
20337,1,0.357211,0.553204,0.382876,197,spongent,pair=UAV8<->UAV7; config=StadiumSPONGENT,0.0,0.553204,0.245792,0.0,0.0,0.137084,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,8,7,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|8|7,18,18,18,spongent,10,,,,0,7-8,0.720261,0.53477,0.09807
20338,1,0.460282,1.360815,0.228819,197,spongent,pair=UAV8<->UAV9; config=StadiumSPONGENT,0.334113,0.0,0.0,1.026702,0.228819,0.0,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,8,9,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|8|9,18,18,18,spongent,10,,,,1,8-9,0.702988,0.547544,0.105303
20339,1,0.34652,0.555488,0.395587,197,spongent,pair=UAV9<->UAV0; config=StadiumSPONGENT,0.0,0.555488,0.259545,0.0,0.0,0.136042,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,9,0,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|9|0,18,18,18,spongent,10,,,,0,0-9,0.739626,0.535723,0.104713
20340,1,0.360155,0.548716,0.399583,197,spongent,pair=UAV9<->UAV1; config=StadiumSPONGENT,0.0,0.548716,0.24642,0.0,0.0,0.153163,StadiumSPONGENT,StadiumSPONGENT-18-20260810-14:59:36-739851,9,1,StadiumSPONGENT-18-20260810-14:59:36-739851|phase3|9|1,18,18,18,spongent,10,,,,0,1-9,0.71443,0.528618,0.099061
