idx,success,latency_ms,compute_ms,net_ms,overhead_bytes,hash_mode,details,p1_i_compute_ms,p1_p2_j_compute_ms,p1_net_ms,p2_p3_i_compute_ms,p2_net_ms,p3_net_ms,config,run_id,uav_id,peer_uav_id,row_uid,runnumber,repetition,seedset,suite,num_uavs,puf_ber,fe_profile,attack_mode,initiator,pair_id,mac_ms,kdf_ms,dh_ms
5895,1,0.361485,0.59433,0.388344,197,spongent,pair=UAV8<->UAV3; config=StadiumSPONGENT,0.0,0.59433,0.246343,0.0,0.0,0.142,StadiumSPONGENT,StadiumSPONGENT-8-20260922-20:31:43-1127338,8,3,StadiumSPONGENT-8-20260922-20:31:43-1127338|phase3|8|3,8,8,8,spongent,10,,,,0,3-8,0.740841,0.558243,0.103872
5896,1,0.406122,0.554196,0.392055,197,spongent,pair=UAV8<->UAV4; config=StadiumSPONGENT,0.0,0.554196,0.254471,0.0,0.0,0.137584,StadiumSPONGENT,StadiumSPONGENT-8-20260922-20:31:43-1127338,8,4,StadiumSPONGENT-8-20260922-20:31:43-1127338|phase3|8|4,8,8,8,spongent,10,,,,0,4-8,0.71889,0.544558,0.099734
5897,1,0.372004,0.539028,0.378533,197,spongent,pair=UAV8<->UAV5; config=StadiumSPONGENT,0.0,0.539028,0.245377,0.0,0.0,0.133156,StadiumSPONGENT,StadiumSPONGENT-8-20260922-20:31:43-1127338,8,5,StadiumSPONGENT-8-20260922-20:31:43-1127338|phase3|8|5,8,8,8,spongent,10,,,,0,5-8,0.711698,0.533316,0.098132
5898,1,0.360002,0.565597,0.416671,197,spongent,pair=UAV8<->UAV6; config=StadiumSPONGENT,0.0,0.565597,0.264778,0.0,0.0,0.151894,StadiumSPONGENT,StadiumSPONGENT-8-20260922-20:31:43-1127338,8,6,StadiumSPONGENT-8-20260922-20:31:43-1127338|phase3|8|6,8,8,8,spongent,10,,,,0,6-8,0.921967,0.789612,0.126674
5899,1,0.355498,0.543827,0.36886,197,spongent,pair=UAV8<->UAV7; config=StadiumSPONGENT,0.0,0.543827,0.233563,0.0,0.0,0.135297,StadiumSPONGENT,StadiumSPONGENT-8-20260922-20:31:43-1127338,8,7,StadiumSPONGENT-8-20260922-20:31:43-1127338|phase3|8|7,8,8,8,spongent,10,,,,0,7-8,0.710325,0.542224,0.099284
5900,1,0.456308,1.381067,0.21205,197,spongent,pair=UAV8<->UAV9; config=StadiumSPONGENT,0.34577,0.0,0.0,1.035297,0.21205,0.0,StadiumSPONGENT,StadiumSPONGENT-8-20260922-20:31:43-1127338,8,9,StadiumSPONGENT-8-20260922-20:31:43-1127338|phase3|8|9,8,8,8,spongent,10,,,,1,8-9,0.733039,0.538116,0.103812
5901,1,0.36882,0.547704,0.44118,197,spongent,pair=UAV9<->UAV0; config=StadiumSPONGENT,0.0,0.547704,0.278652,0.0,0.0,0.162528,StadiumSPONGENT,StadiumSPONGENT-8-20260922-20:31:43-1127338,9,0,StadiumSPONGENT-8-20260922-20:31:43-1127338|phase3|9|0,8,8,8,spongent,10,,,,0,0-9,0.717138,0.535361,0.10299
5902,1,0.374456,0.565437,0.380797,197,spongent,pair=UAV9<->UAV1; config=StadiumSPONGENT,0.0,0.565437,0.229154,0.0,0.0,0.151643,StadiumSPONGENT,StadiumSPONGENT-8-20260922-20:31:43-1127338,9,1,StadiumSPONGENT-8-20260922-20:31:43-1127338|phase3|9|1,8,8,8,spongent,10,,,,0,1-9,0.724691,0.539568,0.100216
5903,1,0.361548,0.733488,0.397907,197,spongent,pair=UAV9<->UAV2; config=StadiumSPONGENT,0.0,0.733488,0.248223,0.0,0.0,0.149683,StadiumSPONGENT,StadiumSPONGENT-8-20260922-20:31:43-1127338,9,2,StadiumSPONGENT-8-20260922-20:31:43-1127338|phase3|9|2,8,8,8,spongent,10,,,,0,2-9,0.84213,0.578431,0.125562
5904,1,0.38649,0.560928,0.416059,197,spongent,pair=UAV9<->UAV3; config=StadiumSPONGENT,0.0,0.560928,0.252959,0.0,0.0,0.1631,StadiumSPONGENT,StadiumSPONGENT-8-20260922-20:31:43-1127338,9,3,StadiumSPONGENT-8-20260922-20:31:43-1127338|phase3|9|3,8,8,8,spongent,10,,,,0,3-9,0.732997,0.561439,0.101347
5905,1,0.387725,0.551821,0.436225,197,spongent,pair=UAV9<->UAV4; config=StadiumSPONGENT,0.0,0.551821,0.25967,0.0,0.0,0.176556,StadiumSPONGENT,StadiumSPONGENT-8-20260922-20:31:43-1127338,9,4,StadiumSPONGENT-8-20260922-20:31:43-1127338|phase3|9|4,8,8,8,spongent,10,,,,0,4-9,0.72359,0.532927,0.098733
5906,1,0.374783,0.554606,0.371747,197,spongent,pair=UAV9<->UAV5; config=StadiumSPONGENT,0.0,0.554606,0.233002,0.0,0.0,0.138744,StadiumSPONGENT,StadiumSPONGENT-8-20260922-20:31:43-1127338,9,5,StadiumSPONGENT-8-20260922-20:31:43-1127338|phase3|9|5,8,8,8,spongent,10,,,,0,5-9,0.718779,0.541422,0.099604
5907,1,0.368258,0.557512,0.379543,197,spongent,pair=UAV9<->UAV6; config=StadiumSPONGENT,0.0,0.557512,0.23028,0.0,0.0,0.149263,StadiumSPONGENT,StadiumSPONGENT-8-20260922-20:31:43-1127338,9,6,StadiumSPONGENT-8-20260922-20:31:43-1127338|phase3|9|6,8,8,8,spongent,10,,,,0,6-9,0.778611,0.580294,0.109382
5908,1,0.394912,0.546712,0.442103,197,spongent,pair=UAV9<->UAV7; config=StadiumSPONGENT,0.0,0.546712,0.257566,0.0,0.0,0.184537,StadiumSPONGENT,StadiumSPONGENT-8-20260922-20:31:43-1127338,9,7,StadiumSPONGENT-8-20260922-20:31:43-1127338|phase3|9|7,8,8,8,spongent,10,,,,0,7-9,0.712319,0.544217,0.098413
5909,1,0.38409,0.544929,0.416297,197,spongent,pair=UAV9<->UAV8; config=StadiumSPONGENT,0.0,0.544929,0.244257,0.0,0.0,0.17204,StadiumSPONGENT,StadiumSPONGENT-8-20260922-20:31:43-1127338,9,8,StadiumSPONGENT-8-20260922-20:31:43-1127338|phase3|9|8,8,8,8,spongent,10,,,,0,8-9,0.712009,0.533548,0.100907
5910,1,0.458627,1.402326,0.215579,197,spongent,pair=UAV0<->UAV1; config=StadiumSPONGENT,0.339438,0.0,0.0,1.062888,0.215579,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,0,1,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|0|1,9,9,9,spongent,10,,,,1,0-1,0.72922,0.565326,0.101788
5911,1,0.443814,1.478447,0.205565,197,spongent,pair=UAV0<->UAV2; config=StadiumSPONGENT,0.327517,0.0,0.0,1.15093,0.205565,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,0,2,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|0|2,9,9,9,spongent,10,,,,1,0-2,0.779282,0.585084,0.108932
5912,1,0.468481,1.428715,0.232363,197,spongent,pair=UAV0<->UAV3; config=StadiumSPONGENT,0.351901,0.0,0.0,1.076814,0.232363,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,0,3,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|0|3,9,9,9,spongent,10,,,,1,0-3,0.758613,0.551021,0.11374
5913,1,0.451682,1.546082,0.217025,197,spongent,pair=UAV0<->UAV4; config=StadiumSPONGENT,0.480209,0.0,0.0,1.065873,0.217025,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,0,4,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|0|4,9,9,9,spongent,10,,,,1,0-4,0.875231,0.555919,0.107018
5914,1,0.441302,1.464731,0.208355,197,spongent,pair=UAV0<->UAV5; config=StadiumSPONGENT,0.404759,0.0,0.0,1.059972,0.208355,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,0,5,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|0|5,9,9,9,spongent,10,,,,1,0-5,0.760578,0.579103,0.118629
5915,1,0.446277,1.422503,0.216213,197,spongent,pair=UAV0<->UAV6; config=StadiumSPONGENT,0.351971,0.0,0.0,1.070532,0.216213,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,0,6,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|0|6,9,9,9,spongent,10,,,,1,0-6,0.751622,0.544798,0.118459
5916,1,0.450378,1.481643,0.210669,197,spongent,pair=UAV0<->UAV7; config=StadiumSPONGENT,0.425357,0.0,0.0,1.056286,0.210669,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,0,7,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|0|7,9,9,9,spongent,10,,,,1,0-7,0.739598,0.616491,0.118219
5917,1,0.463099,1.606394,0.222937,197,spongent,pair=UAV0<->UAV8; config=StadiumSPONGENT,0.494646,0.0,0.0,1.111748,0.222937,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,0,8,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|0|8,9,9,9,spongent,10,,,,1,0-8,0.879988,0.601143,0.117807
5918,1,0.473961,1.624258,0.229946,197,spongent,pair=UAV0<->UAV9; config=StadiumSPONGENT,0.571649,0.0,0.0,1.052609,0.229946,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,0,9,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|0|9,9,9,9,spongent,10,,,,1,0-9,0.85352,0.642329,0.122357
5919,1,0.382492,0.848691,0.409961,197,spongent,pair=UAV1<->UAV0; config=StadiumSPONGENT,0.0,0.848691,0.243047,0.0,0.0,0.166913,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,1,0,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|1|0,9,9,9,spongent,10,,,,0,0-1,0.925162,0.574163,0.151811
5920,1,0.488618,1.406234,0.253103,197,spongent,pair=UAV1<->UAV2; config=StadiumSPONGENT,0.376227,0.0,0.0,1.030007,0.253103,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,1,2,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|1|2,9,9,9,spongent,10,,,,1,1-2,0.716546,0.58289,0.100637
5921,1,0.440904,1.394762,0.209143,197,spongent,pair=UAV1<->UAV3; config=StadiumSPONGENT,0.328929,0.0,0.0,1.065833,0.209143,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,1,3,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|1|3,9,9,9,spongent,10,,,,1,1-3,0.704583,0.564927,0.120443
5922,1,0.444083,1.502662,0.21657,197,spongent,pair=UAV1<->UAV4; config=StadiumSPONGENT,0.324681,0.0,0.0,1.177981,0.21657,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,1,4,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|1|4,9,9,9,spongent,10,,,,1,1-4,0.814659,0.568091,0.114962
5923,1,0.464028,1.525143,0.206462,197,spongent,pair=UAV1<->UAV5; config=StadiumSPONGENT,0.321855,0.0,0.0,1.203288,0.206462,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,1,5,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|1|5,9,9,9,spongent,10,,,,1,1-5,0.77254,0.647339,0.100125
5924,1,0.48619,1.375246,0.239911,197,spongent,pair=UAV1<->UAV6; config=StadiumSPONGENT,0.332265,0.0,0.0,1.042981,0.239911,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,1,6,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|1|6,9,9,9,spongent,10,,,,1,1-6,0.724722,0.546102,0.099454
5925,1,0.46831,1.358055,0.231778,197,spongent,pair=UAV1<->UAV7; config=StadiumSPONGENT,0.322598,0.0,0.0,1.035457,0.231778,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,1,7,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|1|7,9,9,9,spongent,10,,,,1,1-7,0.708032,0.547134,0.098512
5926,1,0.483381,1.450294,0.226836,197,spongent,pair=UAV1<->UAV8; config=StadiumSPONGENT,0.344487,0.0,0.0,1.105807,0.226836,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,1,8,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|1|8,9,9,9,spongent,10,,,,1,1-8,0.785624,0.533577,0.125844
5927,1,0.451332,1.367151,0.214994,197,spongent,pair=UAV1<->UAV9; config=StadiumSPONGENT,0.331283,0.0,0.0,1.035868,0.214994,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,1,9,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|1|9,9,9,9,spongent,10,,,,1,1-9,0.71249,0.549357,0.098632
5928,1,0.369345,0.541102,0.402029,197,spongent,pair=UAV2<->UAV0; config=StadiumSPONGENT,0.0,0.541102,0.238249,0.0,0.0,0.16378,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,2,0,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|2|0,9,9,9,spongent,10,,,,0,0-2,0.707059,0.55667,0.105976
5929,1,0.404656,0.546071,0.387069,197,spongent,pair=UAV2<->UAV1; config=StadiumSPONGENT,0.0,0.546071,0.235515,0.0,0.0,0.151553,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,2,1,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|2|1,9,9,9,spongent,10,,,,0,1-2,0.726204,0.54602,0.101228
5930,1,0.463061,1.45359,0.223475,197,spongent,pair=UAV2<->UAV3; config=StadiumSPONGENT,0.32448,0.0,0.0,1.12911,0.223475,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,2,3,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|2|3,9,9,9,spongent,10,,,,1,2-3,0.793659,0.541592,0.111176
5931,1,0.476395,1.409309,0.236015,197,spongent,pair=UAV2<->UAV4; config=StadiumSPONGENT,0.322126,0.0,0.0,1.087183,0.236015,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,2,4,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|2|4,9,9,9,spongent,10,,,,1,2-4,0.762793,0.54024,0.101709
5932,1,0.457749,1.404841,0.217447,197,spongent,pair=UAV2<->UAV5; config=StadiumSPONGENT,0.32973,0.0,0.0,1.075111,0.217447,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,2,5,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|2|5,9,9,9,spongent,10,,,,1,2-5,0.739289,0.552563,0.109423
5933,1,0.452632,1.363994,0.222648,197,spongent,pair=UAV2<->UAV6; config=StadiumSPONGENT,0.321244,0.0,0.0,1.04275,0.222648,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,2,6,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|2|6,9,9,9,spongent,10,,,,1,2-6,0.711527,0.543776,0.104394
5934,1,0.455565,1.432372,0.219697,197,spongent,pair=UAV2<->UAV7; config=StadiumSPONGENT,0.321646,0.0,0.0,1.110726,0.219697,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,2,7,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|2|7,9,9,9,spongent,10,,,,1,2-7,0.745701,0.554607,0.128358
5935,1,0.438302,1.429176,0.209073,197,spongent,pair=UAV2<->UAV8; config=StadiumSPONGENT,0.387898,0.0,0.0,1.041278,0.209073,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,2,8,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|2|8,9,9,9,spongent,10,,,,1,2-8,0.763093,0.554778,0.105615
5936,1,0.45924,1.69091,0.229788,197,spongent,pair=UAV2<->UAV9; config=StadiumSPONGENT,0.342384,0.0,0.0,1.348526,0.229788,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,2,9,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|2|9,9,9,9,spongent,10,,,,1,2-9,0.743207,0.821531,0.121845
5937,1,0.374769,0.540311,0.378523,197,spongent,pair=UAV3<->UAV0; config=StadiumSPONGENT,0.0,0.540311,0.236118,0.0,0.0,0.142405,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,3,0,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|3|0,9,9,9,spongent,10,,,,0,0-3,0.722537,0.538327,0.117879
5938,1,0.383144,0.540009,0.405762,197,spongent,pair=UAV3<->UAV1; config=StadiumSPONGENT,0.0,0.540009,0.231761,0.0,0.0,0.174001,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,3,1,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|3|1,9,9,9,spongent,10,,,,0,1-3,0.714813,0.573372,0.109383
5939,1,0.36945,0.54011,0.385561,197,spongent,pair=UAV3<->UAV2; config=StadiumSPONGENT,0.0,0.54011,0.239586,0.0,0.0,0.145975,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,3,2,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|3|2,9,9,9,spongent,10,,,,0,2-3,0.733929,0.555037,0.10281
5940,1,0.448062,1.359486,0.219372,197,spongent,pair=UAV3<->UAV4; config=StadiumSPONGENT,0.322306,0.0,0.0,1.03718,0.219372,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,3,4,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|3|4,9,9,9,spongent,10,,,,1,3-4,0.716886,0.538066,0.098963
5941,1,0.449425,1.49091,0.220992,197,spongent,pair=UAV3<->UAV5; config=StadiumSPONGENT,0.341823,0.0,0.0,1.149087,0.220992,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,3,5,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|3|5,9,9,9,spongent,10,,,,1,3-5,0.804398,0.580093,0.100506
5942,1,0.474011,1.365549,0.231103,197,spongent,pair=UAV3<->UAV6; config=StadiumSPONGENT,0.324852,0.0,0.0,1.040697,0.231103,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,3,6,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|3|6,9,9,9,spongent,10,,,,1,3-6,0.72395,0.539229,0.098673
5943,1,0.451256,1.357994,0.216636,197,spongent,pair=UAV3<->UAV7; config=StadiumSPONGENT,0.320964,0.0,0.0,1.03703,0.216636,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,3,7,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|3|7,9,9,9,spongent,10,,,,1,3-7,0.707771,0.546531,0.099094
5944,1,0.486624,1.376809,0.22217,197,spongent,pair=UAV3<->UAV8; config=StadiumSPONGENT,0.325423,0.0,0.0,1.051386,0.22217,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,3,8,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|3|8,9,9,9,spongent,10,,,,1,3-8,0.73513,0.538848,0.098583
5945,1,0.463412,1.510767,0.220244,197,spongent,pair=UAV3<->UAV9; config=StadiumSPONGENT,0.358123,0.0,0.0,1.152644,0.220244,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,3,9,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|3|9,9,9,9,spongent,10,,,,1,3-9,0.839314,0.557562,0.106507
5946,1,0.368168,0.681422,0.385799,197,spongent,pair=UAV4<->UAV0; config=StadiumSPONGENT,0.0,0.681422,0.234657,0.0,0.0,0.151142,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,4,0,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|4|0,9,9,9,spongent,10,,,,0,0-4,0.824236,0.610981,0.127416
5947,1,0.358693,0.623804,0.369636,197,spongent,pair=UAV4<->UAV1; config=StadiumSPONGENT,0.0,0.623804,0.227513,0.0,0.0,0.142123,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,4,1,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|4|1,9,9,9,spongent,10,,,,0,1-4,0.763734,0.55192,0.100035
5948,1,0.39831,0.539349,0.402675,197,spongent,pair=UAV4<->UAV2; config=StadiumSPONGENT,0.0,0.539349,0.24038,0.0,0.0,0.162295,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,4,2,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|4|2,9,9,9,spongent,10,,,,0,2-4,0.720653,0.551802,0.101798
5949,1,0.38154,0.660923,0.390859,197,spongent,pair=UAV4<->UAV3; config=StadiumSPONGENT,0.0,0.660923,0.22869,0.0,0.0,0.162168,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,4,3,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|4|3,9,9,9,spongent,10,,,,0,3-4,0.78373,0.538447,0.113569
5950,1,0.463567,1.42614,0.208915,197,spongent,pair=UAV4<->UAV5; config=StadiumSPONGENT,0.32405,0.0,0.0,1.10209,0.208915,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,4,5,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|4|5,9,9,9,spongent,10,,,,1,4-5,0.763233,0.555078,0.101788
5951,1,0.456527,1.443482,0.218523,197,spongent,pair=UAV4<->UAV6; config=StadiumSPONGENT,0.350118,0.0,0.0,1.093364,0.218523,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,4,6,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|4|6,9,9,9,spongent,10,,,,1,4-6,0.74601,0.574744,0.118358
5952,1,0.447711,1.432311,0.210362,197,spongent,pair=UAV4<->UAV7; config=StadiumSPONGENT,0.321595,0.0,0.0,1.110716,0.210362,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,4,7,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|4|7,9,9,9,spongent,10,,,,1,4-7,0.717249,0.541431,0.168843
5953,1,0.479481,2.061065,0.24483,197,spongent,pair=UAV4<->UAV8; config=StadiumSPONGENT,0.348325,0.0,0.0,1.71274,0.24483,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,4,8,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|4|8,9,9,9,spongent,10,,,,1,4-8,0.921777,0.933509,0.20006
5954,1,0.494364,1.469209,0.249613,197,spongent,pair=UAV4<->UAV9; config=StadiumSPONGENT,0.36229,0.0,0.0,1.106919,0.249613,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,4,9,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|4|9,9,9,9,spongent,10,,,,1,4-9,0.729149,0.618205,0.118109
5955,1,0.348567,0.719943,0.373159,197,spongent,pair=UAV5<->UAV0; config=StadiumSPONGENT,0.0,0.719943,0.232947,0.0,0.0,0.140212,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,5,0,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|5|0,9,9,9,spongent,10,,,,0,0-5,0.868617,0.650815,0.117889
5956,1,0.353469,0.553434,0.404572,197,spongent,pair=UAV5<->UAV1; config=StadiumSPONGENT,0.0,0.553434,0.257566,0.0,0.0,0.147006,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,5,1,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|5|1,9,9,9,spongent,10,,,,0,1-5,0.723528,0.534079,0.099204
5957,1,0.377846,0.532776,0.4007,197,spongent,pair=UAV5<->UAV2; config=StadiumSPONGENT,0.0,0.532776,0.240301,0.0,0.0,0.160398,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,5,2,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|5|2,9,9,9,spongent,10,,,,0,2-5,0.703883,0.550379,0.099203
5958,1,0.363399,0.549447,0.37084,197,spongent,pair=UAV5<->UAV3; config=StadiumSPONGENT,0.0,0.549447,0.228433,0.0,0.0,0.142407,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,5,3,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|5|3,9,9,9,spongent,10,,,,0,3-5,0.733698,0.532125,0.105897
5959,1,0.365985,0.544909,0.411723,197,spongent,pair=UAV5<->UAV4; config=StadiumSPONGENT,0.0,0.544909,0.254653,0.0,0.0,0.15707,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,5,4,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|5|4,9,9,9,spongent,10,,,,0,4-5,0.715594,0.534178,0.099995
5960,1,0.481671,2.195936,0.237198,197,spongent,pair=UAV5<->UAV6; config=StadiumSPONGENT,0.32376,0.0,0.0,1.872176,0.237198,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,5,6,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|5|6,9,9,9,spongent,10,,,,1,5-6,1.304263,0.757021,0.128358
5961,1,0.437877,1.357954,0.205367,197,spongent,pair=UAV5<->UAV7; config=StadiumSPONGENT,0.323068,0.0,0.0,1.034886,0.205367,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,5,7,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|5|7,9,9,9,spongent,10,,,,1,5-7,0.716968,0.533267,0.10249
5962,1,0.456342,1.596425,0.224288,197,spongent,pair=UAV5<->UAV8; config=StadiumSPONGENT,0.329851,0.0,0.0,1.266574,0.224288,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,5,8,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|5|8,9,9,9,spongent,10,,,,1,5-8,0.717959,0.750059,0.123579
5963,1,0.472137,1.386676,0.230478,197,spongent,pair=UAV5<->UAV9; config=StadiumSPONGENT,0.341812,0.0,0.0,1.044864,0.230478,0.0,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,5,9,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|5|9,9,9,9,spongent,10,,,,1,5-9,0.735983,0.546572,0.098753
5964,1,0.381333,0.549216,0.395184,197,spongent,pair=UAV6<->UAV0; config=StadiumSPONGENT,0.0,0.549216,0.230064,0.0,0.0,0.16512,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,6,0,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|6|0,9,9,9,spongent,10,,,,0,0-6,0.725373,0.555278,0.102108
5965,1,0.403156,0.591075,0.409525,197,spongent,pair=UAV6<->UAV1; config=StadiumSPONGENT,0.0,0.591075,0.246279,0.0,0.0,0.163246,StadiumSPONGENT,StadiumSPONGENT-9-20260922-20:31:43-1127338,6,1,StadiumSPONGENT-9-20260922-20:31:43-1127338|phase3|6|1,9,9,9,spongent,10,,,,0,1-6,0.755308,0.543926,0.100906
